seed,participation_rate,avg_purchases_per_buyer,total_revenue,total_inventory_remaining,n_blocked_by_utility,n_blocked_by_budget,n_blocked_by_inventory,n_not_noticed,promotion_active,promotion_seller_id,promotion_seller_class,promotion_discount,visibility_rate_seller_0,visibility_rate_seller_1,visibility_rate_seller_2,visibility_rate_seller_3,visibility_rate_seller_4,Poor_participation_rate,Poor_to_Slow_share,Poor_to_Shigh_share,Poor_blocked_by_budget_at_Slow,Poor_blocked_by_budget_at_Shigh,Middle_participation_rate,Middle_to_Slow_share,Middle_to_Shigh_share,Middle_blocked_by_budget_at_Slow,Middle_blocked_by_budget_at_Shigh,Rich_participation_rate,Rich_to_Slow_share,Rich_to_Shigh_share,Rich_blocked_by_budget_at_Slow,Rich_blocked_by_budget_at_Shigh
1,0.6,0.76,207.8,454,100,154,0,75,False,-1,none,0.3,0.78,0.75,0.58,0.68,0.51,0.5142857142857142,1.0,0.0,45,80,0.85,0.8076923076923077,0.19230769230769232,8,17,0.7,0.7142857142857143,0.2857142857142857,0,4
1,0.61,0.7,195.99999999999997,460,93,153,0,69,False,-1,none,0.3,0.72,0.72,0.54,0.67,0.51,0.5857142857142857,1.0,0.0,44,84,0.65,0.625,0.375,9,9,0.7,0.7692307692307693,0.23076923076923078,2,5
1,0.71,0.85,215.20000000000005,445,99,183,0,78,False,-1,none,0.3,0.83,0.83,0.62,0.79,0.6,0.6857142857142857,1.0,0.0,54,100,0.7,0.8823529411764706,0.11764705882352941,5,16,0.9,0.85,0.15,2,6
1,0.79,0.91,257.20000000000005,439,99,195,0,75,False,-1,none,0.3,0.85,0.87,0.61,0.88,0.64,0.7285714285714285,1.0,0.0,55,101,0.9,0.7083333333333334,0.2916666666666667,15,18,1.0,0.625,0.375,2,4
1,0.7,0.91,238.00000000000006,439,80,185,0,64,False,-1,none,0.3,0.78,0.83,0.59,0.78,0.58,0.6714285714285714,1.0,0.0,54,97,0.75,0.88,0.12,9,18,0.8,0.7894736842105263,0.21052631578947367,3,4
1,0.67,0.83,220.20000000000002,447,81,155,0,86,False,-1,none,0.3,0.78,0.76,0.44,0.73,0.48,0.6285714285714286,1.0,0.0,42,85,0.7,0.85,0.15,5,13,0.9,0.7894736842105263,0.21052631578947367,2,8
1,0.61,0.75,203.4,455,91,165,0,54,False,-1,none,0.3,0.75,0.76,0.53,0.72,0.55,0.5142857142857142,1.0,0.0,38,85,0.85,0.75,0.25,16,20,0.8,0.8666666666666667,0.13333333333333333,1,5
1,0.73,0.86,220.20000000000002,444,86,176,0,87,False,-1,none,0.3,0.82,0.84,0.51,0.77,0.54,0.7428571428571429,1.0,0.0,51,92,0.7,0.9047619047619048,0.09523809523809523,4,20,0.7,0.6923076923076923,0.3076923076923077,4,5
1,0.64,0.78,218.79999999999998,452,95,169,0,78,False,-1,none,0.3,0.83,0.76,0.52,0.76,0.55,0.6,1.0,0.0,44,93,0.7,0.8095238095238095,0.19047619047619047,10,16,0.8,0.6,0.4,2,4
1,0.72,0.87,230.00000000000003,443,77,177,0,84,False,-1,none,0.3,0.8,0.81,0.58,0.73,0.49,0.6571428571428571,1.0,0.0,65,85,0.9,0.8148148148148148,0.18518518518518517,10,12,0.8,0.7857142857142857,0.21428571428571427,1,4
1,0.71,0.86,220.36,444,98,173,0,78,True,3,Shigh,0.3,0.83,0.83,0.58,0.81,0.52,0.7,1.0,0.0,56,94,0.65,0.8,0.2,6,13,0.9,0.7058823529411765,0.29411764705882354,1,3
1,0.7,0.8,211.60000000000002,450,102,156,0,92,False,-1,none,0.3,0.79,0.83,0.48,0.76,0.52,0.7142857142857143,1.0,0.0,45,92,0.6,0.75,0.25,4,8,0.8,0.7857142857142857,0.21428571428571427,0,7
1,0.63,0.76,203.39999999999998,454,112,161,0,81,False,-1,none,0.3,0.81,0.83,0.57,0.75,0.53,0.6142857142857143,1.0,0.0,47,92,0.6,0.9444444444444444,0.05555555555555555,3,11,0.8,0.6,0.4,4,4
1,0.71,0.84,234.8,446,88,186,0,72,False,-1,none,0.3,0.81,0.84,0.55,0.74,0.64,0.6571428571428571,1.0,0.0,52,89,0.95,0.8076923076923077,0.19230769230769232,12,22,0.6,0.5,0.5,6,5
1,0.63,0.77,208.8,453,98,173,0,67,False,-1,none,0.3,0.8,0.76,0.6,0.8,0.52,0.6142857142857143,1.0,0.0,48,96,0.65,0.9,0.1,6,14,0.7,0.5714285714285714,0.42857142857142855,7,2
1,0.63,0.74,198.40000000000003,456,88,164,0,74,False,-1,none,0.3,0.72,0.76,0.52,0.74,0.52,0.6142857142857143,1.0,0.0,52,84,0.7,0.7777777777777778,0.2222222222222222,9,17,0.6,0.7692307692307693,0.23076923076923078,0,2
1,0.56,0.64,167.39999999999998,466,117,146,0,73,False,-1,none,0.3,0.79,0.77,0.47,0.72,0.52,0.5142857142857142,1.0,0.0,31,87,0.55,0.8333333333333334,0.16666666666666666,4,15,0.9,0.75,0.25,2,7
1,0.67,0.77,193.00000000000003,453,103,162,0,73,True,2,Slow,0.3,0.81,0.78,0.55,0.75,0.53,0.6571428571428571,1.0,0.0,52,87,0.7,0.8235294117647058,0.17647058823529413,6,14,0.7,0.7142857142857143,0.2857142857142857,0,3
1,0.69,0.84,237.00000000000006,446,93,177,0,76,False,-1,none,0.3,0.81,0.83,0.57,0.81,0.52,0.6714285714285714,1.0,0.0,57,93,0.65,0.6111111111111112,0.3888888888888889,13,9,0.9,0.7368421052631579,0.2631578947368421,3,2
1,0.7,0.87,221.20000000000007,443,95,167,0,81,True,3,Shigh,0.3,0.8,0.83,0.57,0.79,0.5,0.6857142857142857,1.0,0.0,57,95,0.7,0.7727272727272727,0.22727272727272727,4,9,0.8,0.7647058823529411,0.23529411764705882,1,1
1,0.71,0.83,204.40000000000006,447,100,181,0,76,False,-1,none,0.3,0.85,0.82,0.57,0.81,0.59,0.6857142857142857,1.0,0.0,55,103,0.75,0.9545454545454546,0.045454545454545456,2,18,0.8,0.8461538461538461,0.15384615384615385,1,2
1,0.7,0.82,222.60000000000002,448,95,172,0,86,False,-1,none,0.3,0.79,0.81,0.57,0.76,0.56,0.6857142857142857,1.0,0.0,52,97,0.7,0.7894736842105263,0.21052631578947367,7,12,0.8,0.6666666666666666,0.3333333333333333,1,3
1,0.65,0.74,199.8,456,104,160,0,67,False,-1,none,0.3,0.78,0.79,0.54,0.77,0.5,0.6285714285714286,1.0,0.0,53,87,0.6,0.7142857142857143,0.2857142857142857,4,11,0.9,0.75,0.25,0,5
1,0.6,0.71,199.39999999999998,459,119,162,0,88,False,-1,none,0.3,0.82,0.85,0.55,0.73,0.57,0.5571428571428572,1.0,0.0,45,92,0.65,0.6875,0.3125,11,7,0.8,0.6875,0.3125,4,3
2,0.68,0.92,201.60000000000002,438,124,135,0,69,False,-1,none,0.3,0.83,0.77,0.62,0.75,0.54,0.6285714285714286,1.0,0.0,31,90,0.8,0.6296296296296297,0.37037037037037035,6,4,0.8,0.5625,0.4375,1,3
2,0.68,0.84,201.59999999999997,446,118,144,0,79,False,-1,none,0.3,0.82,0.79,0.56,0.76,0.53,0.6,1.0,0.0,35,84,0.9,0.7241379310344828,0.27586206896551724,11,13,0.8,0.5,0.5,0,1
2,0.64,0.75,170.0,455,92,148,0,85,False,-1,none,0.3,0.77,0.78,0.51,0.63,0.46,0.6285714285714286,1.0,0.0,55,82,0.8,0.8333333333333334,0.16666666666666666,1,7,0.4,0.8571428571428571,0.14285714285714285,1,2
2,0.6,0.7,171.60000000000005,460,105,149,0,76,False,-1,none,0.3,0.76,0.78,0.48,0.75,0.47,0.5285714285714286,1.0,0.0,39,84,0.65,0.8823529411764706,0.11764705882352941,3,16,1.0,0.875,0.125,2,5
2,0.73,0.81,208.79999999999998,449,100,183,0,86,False,-1,none,0.3,0.83,0.85,0.67,0.74,0.55,0.7142857142857143,1.0,0.0,58,89,0.8,0.8571428571428571,0.14285714285714285,7,25,0.7,1.0,0.0,0,4
2,0.7,0.85,231.0,445,110,171,0,79,False,-1,none,0.3,0.83,0.85,0.61,0.79,0.58,0.6571428571428571,1.0,0.0,48,95,0.75,0.782608695652174,0.21739130434782608,10,10,0.9,0.75,0.25,5,3
2,0.62,0.76,185.04,454,108,169,0,82,True,1,Slow,0.3,0.79,0.82,0.53,0.79,0.6,0.5714285714285714,1.0,0.0,44,105,0.7,0.8260869565217391,0.17391304347826086,5,10,0.8,0.6923076923076923,0.3076923076923077,3,2
2,0.66,0.86,227.0,444,95,166,0,73,False,-1,none,0.3,0.81,0.82,0.52,0.77,0.55,0.6142857142857143,1.0,0.0,56,92,0.75,0.7916666666666666,0.20833333333333334,4,9,0.8,0.7368421052631579,0.2631578947368421,3,2
2,0.75,0.87,223.80000000000004,443,74,189,0,75,False,-1,none,0.3,0.83,0.78,0.54,0.78,0.57,0.8,1.0,0.0,70,106,0.6,0.8421052631578947,0.15789473684210525,3,8,0.7,0.8333333333333334,0.16666666666666666,1,1
2,0.75,0.95,254.45999999999998,435,90,180,0,60,True,3,Shigh,0.3,0.79,0.8,0.67,0.77,0.62,0.7142857142857143,1.0,0.0,63,94,0.85,0.6428571428571429,0.35714285714285715,11,10,0.8,0.7647058823529411,0.23529411764705882,1,1
2,0.7,0.9,242.39999999999998,440,104,161,0,85,False,-1,none,0.3,0.84,0.84,0.49,0.77,0.61,0.6428571428571429,1.0,0.0,49,92,0.85,0.7586206896551724,0.2413793103448276,9,8,0.8,0.75,0.25,1,2
2,0.64,0.82,213.3,448,88,149,0,86,True,3,Shigh,0.3,0.77,0.79,0.48,0.67,0.48,0.5857142857142857,1.0,0.0,48,79,0.75,0.8275862068965517,0.1724137931034483,8,11,0.8,0.6666666666666666,0.3333333333333333,2,1
2,0.69,0.94,248.4,436,97,183,0,81,False,-1,none,0.3,0.89,0.89,0.58,0.83,0.55,0.6,1.0,0.0,54,94,0.95,0.8529411764705882,0.14705882352941177,10,17,0.8,0.7777777777777778,0.2222222222222222,2,6
2,0.66,0.81,216.0,449,96,164,0,84,False,-1,none,0.3,0.85,0.78,0.57,0.73,0.48,0.6285714285714286,1.0,0.0,54,86,0.7,0.7619047619047619,0.23809523809523808,8,11,0.8,0.75,0.25,2,3
2,0.62,0.77,203.27999999999997,453,104,167,0,67,True,3,Shigh,0.3,0.75,0.82,0.56,0.78,0.57,0.6,1.0,0.0,50,99,0.7,0.7727272727272727,0.22727272727272727,4,9,0.6,0.7692307692307693,0.23076923076923078,1,4
2,0.63,0.74,189.59999999999997,456,98,164,0,74,False,-1,none,0.3,0.78,0.75,0.52,0.73,0.58,0.6142857142857143,1.0,0.0,48,95,0.75,0.8695652173913043,0.13043478260869565,5,15,0.5,0.75,0.25,0,1
2,0.69,0.82,212.39999999999998,448,106,166,0,81,False,-1,none,0.3,0.83,0.84,0.55,0.76,0.56,0.6714285714285714,1.0,0.0,50,101,0.7,0.8181818181818182,0.18181818181818182,6,7,0.8,0.8461538461538461,0.15384615384615385,0,2
2,0.75,0.93,249.60000000000002,437,91,186,0,85,False,-1,none,0.3,0.85,0.88,0.59,0.74,0.64,0.7285714285714285,1.0,0.0,64,98,0.75,0.75,0.25,9,8,0.9,0.7222222222222222,0.2777777777777778,2,5
2,0.75,0.89,237.60000000000002,441,95,168,0,78,False,-1,none,0.3,0.83,0.84,0.56,0.78,0.51,0.7285714285714285,1.0,0.0,55,91,0.85,0.7916666666666666,0.20833333333333334,8,10,0.7,0.6428571428571429,0.35714285714285715,1,3
2,0.62,0.73,196.2,457,106,165,0,86,False,-1,none,0.3,0.81,0.79,0.52,0.76,0.56,0.5714285714285714,1.0,0.0,48,90,0.7,0.7619047619047619,0.23809523809523808,8,14,0.8,0.75,0.25,3,2
2,0.65,0.81,213.59999999999997,449,110,168,0,76,False,-1,none,0.3,0.83,0.83,0.59,0.79,0.55,0.6142857142857143,1.0,0.0,52,96,0.65,0.7727272727272727,0.22727272727272727,3,11,0.9,0.8125,0.1875,4,2
2,0.63,0.72,208.80000000000004,458,93,177,0,63,False,-1,none,0.3,0.79,0.77,0.58,0.72,0.56,0.5857142857142857,1.0,0.0,53,89,0.7,0.7368421052631579,0.2631578947368421,10,11,0.8,0.6666666666666666,0.3333333333333333,7,7
2,0.62,0.74,211.2,456,102,183,0,76,False,-1,none,0.3,0.81,0.81,0.52,0.83,0.62,0.5857142857142857,1.0,0.0,51,101,0.65,0.7894736842105263,0.21052631578947367,6,14,0.8,0.5714285714285714,0.42857142857142855,4,7
2,0.68,0.81,208.8,449,93,159,0,82,False,-1,none,0.3,0.77,0.77,0.52,0.72,0.55,0.6714285714285714,1.0,0.0,44,95,0.7,0.9090909090909091,0.09090909090909091,3,10,0.7,0.8333333333333334,0.16666666666666666,3,4
2,0.67,0.75,217.20000000000002,455,100,185,0,75,False,-1,none,0.3,0.81,0.84,0.62,0.77,0.56,0.6714285714285714,1.0,0.0,55,99,0.6,0.5714285714285714,0.42857142857142855,12,14,0.8,0.7142857142857143,0.2857142857142857,2,3
2,0.69,0.82,234.59999999999997,448,80,182,0,81,False,-1,none,0.3,0.8,0.73,0.55,0.75,0.61,0.6571428571428571,1.0,0.0,55,95,0.7,0.7777777777777778,0.2222222222222222,4,15,0.9,0.7222222222222222,0.2777777777777778,5,8
2,0.58,0.68,182.99999999999994,462,104,165,0,78,False,-1,none,0.3,0.79,0.78,0.57,0.68,0.55,0.6285714285714286,1.0,0.0,48,97,0.5,0.875,0.125,5,10,0.4,0.5,0.5,3,2
2,0.62,0.75,192.6,455,88,149,0,83,False,-1,none,0.3,0.77,0.73,0.46,0.67,0.49,0.5571428571428572,1.0,0.0,44,82,0.8,0.9583333333333334,0.041666666666666664,2,15,0.7,0.8333333333333334,0.16666666666666666,2,4
2,0.65,0.75,201.59999999999997,455,94,163,0,83,False,-1,none,0.3,0.8,0.77,0.51,0.75,0.49,0.6285714285714286,1.0,0.0,48,89,0.7,0.7619047619047619,0.23809523809523808,8,15,0.7,0.9,0.1,0,3
2,0.67,0.77,204.59999999999994,453,89,172,0,77,False,-1,none,0.3,0.79,0.78,0.5,0.77,0.54,0.6857142857142857,1.0,0.0,56,92,0.65,0.85,0.15,4,14,0.6,0.6666666666666666,0.3333333333333333,3,3
2,0.7,0.8,217.19999999999993,450,101,177,0,82,False,-1,none,0.3,0.84,0.82,0.58,0.75,0.59,0.6428571428571429,1.0,0.0,54,92,0.85,0.8095238095238095,0.19047619047619047,4,19,0.8,0.8571428571428571,0.14285714285714285,2,6
2,0.7,0.77,225.59999999999994,453,91,172,0,75,False,-1,none,0.3,0.81,0.81,0.49,0.78,0.51,0.6285714285714286,1.0,0.0,46,87,0.9,0.7619047619047619,0.23809523809523808,14,18,0.8,0.5833333333333334,0.4166666666666667,3,4
2,0.7,0.8,227.99999999999997,450,97,192,0,61,False,-1,none,0.3,0.81,0.83,0.62,0.82,0.61,0.6857142857142857,1.0,0.0,52,104,0.7,0.8571428571428571,0.14285714285714285,5,17,0.8,0.45454545454545453,0.5454545454545454,8,6
2,0.68,0.86,241.8,444,65,167,0,72,False,-1,none,0.3,0.75,0.71,0.47,0.71,0.54,0.6285714285714286,1.0,0.0,49,85,0.75,0.8333333333333334,0.16666666666666666,6,17,0.9,0.6666666666666666,0.3333333333333333,4,6
2,0.71,0.82,212.40000000000006,448,90,182,0,81,False,-1,none,0.3,0.84,0.8,0.57,0.83,0.5,0.6857142857142857,1.0,0.0,60,95,0.75,0.9047619047619048,0.09523809523809523,7,15,0.8,0.8461538461538461,0.15384615384615385,1,4
2,0.67,0.81,211.20000000000002,449,110,165,0,89,False,-1,none,0.3,0.81,0.83,0.54,0.86,0.52,0.6571428571428571,1.0,0.0,40,97,0.6,0.8947368421052632,0.10526315789473684,4,16,0.9,0.8125,0.1875,3,5
2,0.73,0.9,237.96,440,103,178,0,79,True,1,Slow,0.3,0.86,0.84,0.55,0.85,0.61,0.6714285714285714,1.0,0.0,48,100,0.9,0.7857142857142857,0.21428571428571427,5,18,0.8,0.6,0.4,3,4
2,0.72,0.81,178.55999999999997,449,84,177,0,73,True,0,Slow,0.3,0.79,0.79,0.54,0.73,0.57,0.7285714285714285,1.0,0.0,62,94,0.7,0.9473684210526315,0.05263157894736842,3,12,0.7,0.8181818181818182,0.18181818181818182,2,4
2,0.67,0.79,203.39999999999998,451,109,164,0,73,False,-1,none,0.3,0.84,0.76,0.56,0.8,0.56,0.6142857142857143,1.0,0.0,42,96,0.75,0.9090909090909091,0.09090909090909091,2,15,0.9,0.8571428571428571,0.14285714285714285,2,7
2,0.65,0.75,210.59999999999997,455,103,167,0,75,False,-1,none,0.3,0.81,0.77,0.55,0.75,0.57,0.6142857142857143,1.0,0.0,47,91,0.7,0.85,0.15,6,16,0.8,0.5,0.5,3,4
2,0.71,0.87,238.20000000000002,443,88,162,0,83,False,-1,none,0.3,0.81,0.83,0.58,0.74,0.41,0.6428571428571429,1.0,0.0,55,74,0.9,0.8518518518518519,0.14814814814814814,6,19,0.8,0.7333333333333333,0.26666666666666666,3,5
2,0.64,0.76,205.19999999999996,454,91,177,0,66,False,-1,none,0.3,0.77,0.76,0.6,0.75,0.56,0.6428571428571429,1.0,0.0,56,94,0.65,0.8421052631578947,0.15789473684210525,3,17,0.6,0.6666666666666666,0.3333333333333333,3,4
2,0.7,0.85,231.60000000000002,445,106,165,0,74,False,-1,none,0.3,0.8,0.83,0.54,0.8,0.59,0.6428571428571429,1.0,0.0,41,97,0.85,0.875,0.125,4,14,0.8,0.6875,0.3125,2,7
2,0.7,0.82,227.99999999999997,448,87,188,0,73,False,-1,none,0.3,0.81,0.83,0.56,0.78,0.59,0.6571428571428571,1.0,0.0,54,101,0.8,0.9130434782608695,0.08695652173913043,4,18,0.8,0.5384615384615384,0.46153846153846156,6,5
2,0.72,0.85,239.04000000000002,445,79,186,0,70,True,4,Shigh,0.3,0.81,0.8,0.6,0.78,0.51,0.6857142857142857,0.9791666666666666,0.020833333333333332,63,90,0.8,0.68,0.32,11,15,0.8,0.6666666666666666,0.3333333333333333,2,5
2,0.68,0.82,206.99999999999994,448,95,165,0,73,True,0,Slow,0.3,0.8,0.78,0.55,0.74,0.55,0.6428571428571429,1.0,0.0,49,93,0.8,0.8148148148148148,0.18518518518518517,4,15,0.7,0.5,0.5,2,2
2,0.6,0.71,187.43999999999994,459,90,155,0,64,True,2,Slow,0.3,0.72,0.71,0.46,0.72,0.55,0.5571428571428572,1.0,0.0,42,90,0.7,0.8421052631578947,0.15789473684210525,4,13,0.7,0.6923076923076923,0.3076923076923077,2,4
2,0.66,0.82,221.99999999999994,448,110,184,0,74,False,-1,none,0.3,0.87,0.85,0.66,0.83,0.55,0.6,1.0,0.0,52,97,0.9,0.8666666666666667,0.13333333333333333,7,21,0.6,0.8,0.2,2,5
2,0.68,0.8,220.2,450,92,174,0,79,False,-1,none,0.3,0.81,0.83,0.57,0.77,0.48,0.6714285714285714,1.0,0.0,61,87,0.65,0.9090909090909091,0.09090909090909091,4,14,0.8,0.5454545454545454,0.45454545454545453,5,3
2,0.71,0.82,225.0,448,84,184,0,80,False,-1,none,0.3,0.82,0.79,0.5,0.79,0.6,0.6857142857142857,1.0,0.0,54,97,0.8,0.8095238095238095,0.19047619047619047,9,16,0.7,0.7692307692307693,0.23076923076923078,2,6
2,0.63,0.71,200.39999999999998,459,87,186,0,66,False,-1,none,0.3,0.77,0.79,0.56,0.78,0.54,0.6142857142857143,1.0,0.0,57,98,0.75,0.7894736842105263,0.21052631578947367,9,17,0.5,0.6666666666666666,0.3333333333333333,1,4
2,0.7,0.84,229.79999999999995,446,90,176,0,80,False,-1,none,0.3,0.84,0.83,0.57,0.76,0.5,0.6714285714285714,1.0,0.0,51,86,0.8,0.8181818181818182,0.18181818181818182,10,18,0.7,0.8,0.2,5,6
2,0.76,0.91,244.79999999999998,439,96,174,0,64,False,-1,none,0.3,0.81,0.79,0.65,0.8,0.56,0.7428571428571429,1.0,0.0,54,101,0.85,0.8076923076923077,0.19230769230769232,5,13,0.7,0.8461538461538461,0.15384615384615385,0,1
2,0.65,0.73,206.39999999999995,457,108,157,0,72,False,-1,none,0.3,0.8,0.78,0.57,0.71,0.52,0.6428571428571429,1.0,0.0,42,91,0.65,0.7894736842105263,0.21052631578947367,5,14,0.7,0.5555555555555556,0.4444444444444444,2,3
2,0.63,0.75,218.75999999999993,455,91,158,0,71,True,3,Shigh,0.3,0.75,0.76,0.5,0.74,0.49,0.5714285714285714,1.0,0.0,48,85,0.7,0.631578947368421,0.3684210526315789,10,9,0.9,0.5625,0.4375,1,5
2,0.61,0.74,205.79999999999995,456,95,159,0,72,False,-1,none,0.3,0.78,0.77,0.48,0.75,0.5,0.5428571428571428,1.0,0.0,44,83,0.8,0.92,0.08,3,18,0.7,0.5454545454545454,0.45454545454545453,8,3
2,0.68,0.79,214.8,451,108,175,0,88,False,-1,none,0.3,0.84,0.87,0.58,0.84,0.49,0.6285714285714286,1.0,0.0,55,93,0.75,0.9,0.1,3,15,0.9,0.7333333333333333,0.26666666666666666,3,6
2,0.76,0.84,232.79999999999998,446,63,191,0,92,False,-1,none,0.3,0.82,0.79,0.54,0.71,0.52,0.7857142857142857,1.0,0.0,65,91,0.75,0.7222222222222222,0.2777777777777778,12,17,0.6,0.7272727272727273,0.2727272727272727,3,3
2,0.67,0.77,216.59999999999994,453,94,171,0,78,False,-1,none,0.3,0.79,0.81,0.49,0.78,0.55,0.6714285714285714,1.0,0.0,54,88,0.65,0.7368421052631579,0.2631578947368421,6,18,0.7,0.5454545454545454,0.45454545454545453,2,3
2,0.63,0.72,195.35999999999996,458,113,162,0,78,True,3,Shigh,0.3,0.81,0.8,0.53,0.82,0.51,0.5857142857142857,1.0,0.0,48,97,0.7,0.8,0.2,2,14,0.8,0.6363636363636364,0.36363636363636365,0,1
2,0.67,0.83,224.03999999999996,447,95,175,0,72,True,0,Slow,0.3,0.8,0.81,0.55,0.78,0.59,0.6142857142857143,1.0,0.0,48,95,0.7,0.7,0.3,10,15,1.0,0.7,0.3,1,6
2,0.58,0.66,176.99999999999994,464,104,158,0,62,False,-1,none,0.3,0.76,0.73,0.54,0.7,0.55,0.5428571428571428,1.0,0.0,51,81,0.6,0.9375,0.0625,5,15,0.8,0.6666666666666666,0.3333333333333333,1,5
2,0.66,0.76,199.19999999999993,454,106,180,0,63,False,-1,none,0.3,0.79,0.84,0.67,0.78,0.54,0.7,1.0,0.0,61,97,0.6,0.8947368421052632,0.10526315789473684,4,14,0.5,0.625,0.375,2,2
2,0.64,0.77,217.19999999999996,453,116,166,0,81,False,-1,none,0.3,0.84,0.87,0.57,0.73,0.58,0.5571428571428572,1.0,0.0,47,88,0.85,0.8260869565217391,0.17391304347826086,11,14,0.8,0.6666666666666666,0.3333333333333333,3,3
2,0.64,0.75,198.83999999999995,455,117,159,0,79,True,3,Shigh,0.3,0.8,0.82,0.59,0.74,0.56,0.6142857142857143,1.0,0.0,48,96,0.65,0.8421052631578947,0.15789473684210525,2,11,0.8,0.6923076923076923,0.3076923076923077,1,1
2,0.69,0.84,220.20000000000005,446,100,170,0,81,False,-1,none,0.3,0.82,0.82,0.6,0.76,0.54,0.6428571428571429,1.0,0.0,50,95,0.8,0.9642857142857143,0.03571428571428571,3,15,0.8,0.6363636363636364,0.36363636363636365,2,5
3,0.64,0.91,187.52000000000004,439,124,134,0,76,True,1,Slow,0.3,0.79,0.8,0.53,0.76,0.61,0.5571428571428572,1.0,0.0,24,98,0.85,0.5862068965517241,0.41379310344827586,5,5,0.8,0.6875,0.3125,0,2
3,0.73,0.89,196.19999999999993,441,97,168,0,81,False,-1,none,0.3,0.84,0.81,0.57,0.79,0.53,0.6714285714285714,1.0,0.0,54,92,0.8,0.75,0.25,6,12,1.0,0.7777777777777778,0.2222222222222222,0,4
3,0.66,0.78,196.0,452,116,186,0,80,False,-1,none,0.3,0.88,0.83,0.61,0.81,0.67,0.6142857142857143,1.0,0.0,48,99,0.75,0.6842105263157895,0.3157894736842105,9,19,0.8,0.75,0.25,2,9
3,0.66,0.82,202.40000000000006,448,108,162,0,88,False,-1,none,0.3,0.82,0.83,0.55,0.76,0.56,0.6428571428571429,1.0,0.0,46,100,0.6,0.95,0.05,0,11,0.9,0.7647058823529411,0.23529411764705882,1,4
3,0.67,0.75,208.79999999999998,455,94,195,0,71,False,-1,none,0.3,0.87,0.83,0.54,0.81,0.59,0.6428571428571429,1.0,0.0,55,100,0.7,0.8333333333333334,0.16666666666666666,7,21,0.8,0.75,0.25,5,7
3,0.72,0.89,239.0,441,95,185,0,71,False,-1,none,0.3,0.85,0.85,0.63,0.77,0.59,0.7142857142857143,1.0,0.0,67,93,0.65,0.8260869565217391,0.17391304347826086,6,9,0.9,0.5625,0.4375,5,5
3,0.64,0.78,201.4,452,85,173,0,79,False,-1,none,0.3,0.76,0.78,0.51,0.75,0.56,0.6857142857142857,1.0,0.0,51,98,0.55,0.9090909090909091,0.09090909090909091,3,16,0.5,0.625,0.375,2,3
3,0.62,0.73,202.79999999999995,457,89,167,0,66,False,-1,none,0.3,0.76,0.76,0.52,0.72,0.53,0.5857142857142857,1.0,0.0,52,87,0.7,0.75,0.25,11,12,0.7,0.5833333333333334,0.4166666666666667,3,2
3,0.71,0.8,207.0,450,102,181,0,87,False,-1,none,0.3,0.85,0.85,0.57,0.81,0.55,0.6714285714285714,1.0,0.0,56,92,0.8,0.8095238095238095,0.19047619047619047,8,17,0.8,0.8333333333333334,0.16666666666666666,3,5
3,0.73,0.86,235.80000000000004,444,85,161,0,78,False,-1,none,0.3,0.78,0.78,0.48,0.73,0.55,0.6714285714285714,1.0,0.0,47,90,0.85,0.782608695652174,0.21739130434782608,7,13,0.9,0.625,0.375,2,2
3,0.68,0.83,219.80000000000004,447,93,167,0,67,False,-1,none,0.3,0.77,0.79,0.53,0.75,0.59,0.6285714285714286,1.0,0.0,49,89,0.85,0.8461538461538461,0.15384615384615385,6,16,0.7,0.5384615384615384,0.46153846153846156,2,5
3,0.74,0.9,227.22,440,81,165,0,94,True,1,Slow,0.3,0.83,0.82,0.46,0.74,0.51,0.7428571428571429,1.0,0.0,49,90,0.7,0.7727272727272727,0.22727272727272727,9,11,0.8,0.5625,0.4375,0,6
3,0.67,0.77,194.60000000000002,453,91,170,0,67,False,-1,none,0.3,0.78,0.78,0.53,0.75,0.54,0.6571428571428571,1.0,0.0,55,94,0.75,0.6363636363636364,0.36363636363636365,11,8,0.6,0.8888888888888888,0.1111111111111111,0,2
3,0.68,0.77,194.79999999999998,453,95,172,0,71,False,-1,none,0.3,0.8,0.81,0.59,0.73,0.51,0.6285714285714286,1.0,0.0,60,84,0.85,0.8636363636363636,0.13636363636363635,6,19,0.7,0.8181818181818182,0.18181818181818182,1,2
3,0.62,0.74,193.2,456,101,148,0,77,False,-1,none,0.3,0.73,0.78,0.53,0.71,0.48,0.5714285714285714,1.0,0.0,44,81,0.75,0.8636363636363636,0.13636363636363635,4,11,0.7,0.75,0.25,3,5
3,0.64,0.72,205.79999999999998,458,103,177,0,83,False,-1,none,0.3,0.84,0.8,0.48,0.85,0.55,0.6,1.0,0.0,48,98,0.7,0.6666666666666666,0.3333333333333333,15,13,0.8,0.6666666666666666,0.3333333333333333,0,3
3,0.64,0.72,196.79999999999995,458,95,190,0,58,False,-1,none,0.3,0.79,0.81,0.62,0.74,0.61,0.6857142857142857,1.0,0.0,61,103,0.45,0.6923076923076923,0.3076923076923077,4,13,0.7,0.8181818181818182,0.18181818181818182,3,6
3,0.61,0.7,188.76,460,89,156,0,85,True,1,Slow,0.3,0.75,0.74,0.51,0.67,0.48,0.5714285714285714,1.0,0.0,45,83,0.65,0.75,0.25,8,11,0.8,0.5714285714285714,0.42857142857142855,5,4
