seed,seller_id,seller_class,n_sold,revenue,inventory_remaining,position_score,visibility_prob,visibility_rate
26,3,Shigh,3,22.461312993152085,67,0.8,0.9,0.78
26,4,Shigh,5,29.11227245276457,65,0.3,0.65,0.55
26,0,Slow,28,63.06637548188367,102,0.9,0.95,0.81
26,1,Slow,34,84.85384908524114,96,0.9,0.95,0.86
26,2,Slow,18,44.922625986304155,112,0.3,0.65,0.63
26,3,Shigh,2,15.72291909520646,68,0.8,0.9,0.76
26,4,Shigh,4,23.289817962211657,66,0.3,0.65,0.62
26,0,Slow,24,54.056893270185995,106,0.9,0.95,0.82
26,1,Slow,29,72.37534186682335,101,0.9,0.95,0.79
26,2,Slow,16,39.931223098937025,114,0.3,0.65,0.55
26,3,Shigh,2,15.72291909520646,68,0.8,0.9,0.8
26,4,Shigh,6,34.934726943317486,64,0.3,0.65,0.58
26,0,Slow,29,65.31874603480809,101,0.9,0.95,0.73
26,1,Slow,29,72.37534186682335,101,0.9,0.95,0.77
26,2,Slow,14,34.939820211569895,116,0.3,0.65,0.53
26,3,Shigh,1,7.86145954760323,69,0.8,0.9,0.73
26,4,Shigh,1,6.11357721508056,69,0.3,0.65,0.6
26,0,Slow,28,59.91305670778951,102,0.9,0.95,0.78
26,1,Slow,29,72.37534186682335,101,0.9,0.95,0.77
26,2,Slow,17,42.42692454262059,113,0.3,0.65,0.5
26,3,Shigh,0,0.0,70,0.8,0.9,0.73
26,4,Shigh,7,40.65528848028572,63,0.3,0.65,0.55
26,0,Slow,32,68.4720648089023,98,0.9,0.95,0.81
26,1,Slow,33,82.35814764155758,97,0.9,0.95,0.78
26,2,Slow,14,34.939820211569895,116,0.3,0.65,0.48
26,3,Shigh,2,15.72291909520646,68,0.8,0.9,0.77
26,4,Shigh,2,11.035006873220409,68,0.3,0.65,0.51
26,0,Slow,30,60.98293272042861,100,0.9,0.95,0.84
26,1,Slow,31,77.36674475419046,99,0.9,0.95,0.79
26,2,Slow,18,42.67649468698892,112,0.3,0.65,0.56
26,3,Shigh,2,16.509065049966786,68,0.8,0.9,0.78
26,4,Shigh,5,28.966893042203576,65,0.3,0.65,0.59
26,0,Slow,30,64.03207935644997,100,0.9,0.95,0.85
26,1,Slow,38,94.83665485997537,92,0.9,0.95,0.83
26,2,Slow,13,29.2808171880174,117,0.3,0.65,0.54
26,3,Shigh,2,16.509065049966786,68,0.8,0.9,0.85
26,4,Shigh,3,18.249142616588255,67,0.3,0.65,0.53
26,0,Slow,34,76.19817443417553,96,0.9,0.95,0.87
26,1,Slow,26,68.13264941256126,104,0.9,0.95,0.87
26,2,Slow,21,49.664770691983385,109,0.3,0.65,0.6
26,3,Shigh,2,16.509065049966786,68,0.8,0.9,0.83
26,4,Shigh,4,24.332190155451006,66,0.3,0.65,0.59
26,0,Slow,29,68.24218857413655,101,0.9,0.95,0.72
26,1,Slow,21,52.278705991561466,109,0.9,0.95,0.71
26,2,Slow,22,54.631247761181704,108,0.3,0.65,0.59
26,3,Shigh,1,8.254532524983393,69,0.8,0.9,0.72
26,4,Shigh,3,18.249142616588255,67,0.3,0.65,0.48
26,0,Slow,40,65.88900965778699,90,0.9,0.95,0.8
26,1,Slow,23,60.120511890295695,107,0.9,0.95,0.79
26,2,Slow,8,19.865908276793352,122,0.3,0.65,0.51
26,3,Shigh,2,15.683611797468446,68,0.8,0.9,0.76
26,4,Shigh,5,30.415237694313756,65,0.3,0.65,0.57
26,0,Slow,35,78.24319896862215,95,0.9,0.95,0.82
26,1,Slow,31,81.03199428692028,99,0.9,0.95,0.86
26,2,Slow,19,44.822455549515006,111,0.3,0.65,0.57
26,3,Shigh,3,22.349146811392536,67,0.8,0.9,0.77
26,4,Shigh,4,25.54879966322356,66,0.3,0.65,0.58
26,0,Slow,33,70.08355107618009,97,0.9,0.95,0.83
26,1,Slow,28,76.84969780759535,102,0.9,0.95,0.84
26,2,Slow,16,35.85796443961199,114,0.3,0.65,0.57
26,3,Shigh,2,14.899431207595024,68,0.8,0.9,0.71
26,4,Shigh,6,38.323199494835336,64,0.3,0.65,0.6
26,0,Slow,30,66.89793511817192,100,0.9,0.95,0.79
26,1,Slow,29,79.59432987215233,101,0.9,0.95,0.71
26,2,Slow,18,40.340209994563494,112,0.3,0.65,0.49
26,3,Shigh,1,7.822201383987387,69,0.8,0.9,0.74
26,4,Shigh,1,6.706559911596185,69,0.3,0.65,0.5
26,0,Slow,33,73.58772862998909,97,0.9,0.95,0.81
26,1,Slow,22,60.38190542025347,108,0.9,0.95,0.8
26,2,Slow,25,56.02806943689376,105,0.3,0.65,0.54
26,3,Shigh,0,0.0,70,0.8,0.9,0.69
26,4,Shigh,5,31.85615958008188,65,0.3,0.65,0.57
26,0,Slow,35,78.04759097120053,95,0.9,0.95,0.81
26,1,Slow,22,57.362810149240815,108,0.9,0.95,0.83
26,2,Slow,27,57.48479924225298,103,0.3,0.65,0.53
26,3,Shigh,3,23.407937641582254,67,0.8,0.9,0.79
26,4,Shigh,3,18.15801096064667,67,0.3,0.65,0.53
26,0,Slow,26,57.978210435749,104,0.9,0.95,0.8
26,1,Slow,23,59.97021061056994,107,0.9,0.95,0.86
26,2,Slow,25,37.25866617553434,105,0.3,0.65,0.62
26,3,Shigh,3,24.57833452366137,67,0.8,0.9,0.81
26,4,Shigh,4,25.421215344905338,66,0.3,0.65,0.55
26,0,Slow,33,69.90834219848969,97,0.9,0.95,0.83
26,1,Slow,28,73.00721291721555,102,0.9,0.95,0.86
26,2,Slow,20,44.71039941064121,110,0.3,0.65,0.58
26,3,Shigh,1,8.192778174553789,69,0.8,0.9,0.77
26,4,Shigh,4,25.421215344905338,66,0.3,0.65,0.61
26,0,Slow,26,55.07929991396157,104,0.9,0.95,0.83
26,1,Slow,36,89.17309577745623,94,0.9,0.95,0.82
26,2,Slow,23,53.98780728834926,107,0.3,0.65,0.64
26,3,Shigh,1,7.783139265826099,69,0.8,0.9,0.8
26,4,Shigh,3,19.065911508679005,67,0.3,0.65,0.51
26,0,Slow,34,75.62811565109332,96,0.9,0.95,0.79
26,1,Slow,31,72.94854640683562,99,0.9,0.95,0.85
26,2,Slow,18,42.25132744305594,112,0.3,0.65,0.55
26,3,Shigh,0,0.0,70,0.8,0.9,0.81
26,4,Shigh,4,25.421215344905338,66,0.3,0.65,0.53
26,0,Slow,31,72.40279895420848,99,0.9,0.95,0.8
26,1,Slow,26,64.24178441634241,104,0.9,0.95,0.81
26,2,Slow,21,46.82855458272034,109,0.3,0.65,0.52
26,3,Shigh,1,7.783139265826099,69,0.8,0.9,0.75
26,4,Shigh,2,12.710607672452669,68,0.3,0.65,0.54
27,0,Slow,27,54.0,103,0.9,0.95,0.75
27,1,Slow,23,46.0,107,0.9,0.95,0.76
27,2,Slow,13,26.0,117,0.3,0.65,0.52
27,3,Shigh,8,48.0,62,0.8,0.9,0.76
27,4,Shigh,2,12.0,68,0.3,0.65,0.43
27,0,Slow,34,71.4,96,0.9,0.95,0.81
27,1,Slow,29,60.90000000000003,101,0.9,0.95,0.75
27,2,Slow,18,37.80000000000001,112,0.3,0.65,0.58
27,3,Shigh,5,31.500000000000004,65,0.8,0.9,0.77
27,4,Shigh,1,6.300000000000001,69,0.3,0.65,0.57
27,0,Slow,22,48.50999999999998,108,0.9,0.95,0.83
27,1,Slow,29,63.944999999999965,101,0.9,0.95,0.82
27,2,Slow,22,33.957000000000015,108,0.3,0.65,0.61
27,3,Shigh,6,35.910000000000004,64,0.8,0.9,0.78
27,4,Shigh,4,23.94,66,0.3,0.65,0.53
27,0,Slow,26,54.46349999999998,104,0.9,0.95,0.85
27,1,Slow,33,50.93550000000003,97,0.9,0.95,0.86
27,2,Slow,22,46.08449999999999,108,0.3,0.65,0.63
27,3,Shigh,6,35.910000000000004,64,0.8,0.9,0.83
27,4,Shigh,4,22.743,66,0.3,0.65,0.67
27,0,Slow,43,90.07425000000003,87,0.9,0.95,0.87
27,1,Slow,25,52.368749999999984,105,0.9,0.95,0.87
27,2,Slow,22,43.78027499999998,108,0.3,0.65,0.62
27,3,Shigh,5,29.925,65,0.8,0.9,0.78
27,4,Shigh,4,22.743,66,0.3,0.65,0.68
27,0,Slow,34,67.66042499999998,96,0.9,0.95,0.81
27,1,Slow,35,69.65043749999998,95,0.9,0.95,0.8
27,2,Slow,16,31.840199999999985,114,0.3,0.65,0.54
27,3,Shigh,7,29.326499999999996,63,0.8,0.9,0.8
27,4,Shigh,2,11.3715,68,0.3,0.65,0.48
27,0,Slow,31,64.77490687499994,99,0.9,0.95,0.85
27,1,Slow,29,54.824844375000026,101,0.9,0.95,0.79
27,2,Slow,17,35.521723124999994,113,0.3,0.65,0.5
27,3,Shigh,3,18.852750000000004,67,0.8,0.9,0.77
27,4,Shigh,1,5.9700375,69,0.3,0.65,0.6
27,0,Slow,40,58.506367500000046,90,0.9,0.95,0.88
27,1,Slow,26,51.610974187500005,104,0.9,0.95,0.86
27,2,Slow,19,39.70074937499999,111,0.3,0.65,0.61
27,3,Shigh,4,25.137000000000004,66,0.8,0.9,0.81
27,4,Shigh,6,35.820225,64,0.3,0.65,0.54
27,0,Slow,25,49.62593671875001,105,0.9,0.95,0.74
27,1,Slow,34,67.4912739375,96,0.9,0.95,0.76
27,2,Slow,17,35.521723124999994,113,0.3,0.65,0.51
27,3,Shigh,6,37.70550000000001,64,0.8,0.9,0.67
27,4,Shigh,0,0.0,70,0.3,0.65,0.44
27,0,Slow,31,61.536161531250016,99,0.9,0.95,0.79
27,1,Slow,28,58.360101581250035,102,0.9,0.95,0.8
27,2,Slow,12,25.0741575,118,0.3,0.65,0.52
27,3,Shigh,5,32.992312500000004,65,0.8,0.9,0.76
27,4,Shigh,1,5.9551124062500005,69,0.3,0.65,0.5
27,0,Slow,33,65.50623646875002,97,0.9,0.95,0.81
27,1,Slow,32,66.69725895000005,98,0.9,0.95,0.83
27,2,Slow,28,55.581049125000014,102,0.3,0.65,0.55
27,3,Shigh,2,13.196925000000002,68,0.8,0.9,0.78
27,4,Shigh,2,11.910224812500001,68,0.3,0.65,0.55
27,0,Slow,26,51.61097418750001,104,0.9,0.95,0.83
27,1,Slow,35,72.95012697656256,95,0.9,0.95,0.8
27,2,Slow,16,30.172569524999986,114,0.3,0.65,0.49
27,3,Shigh,5,31.342696875,65,0.8,0.9,0.76
27,4,Shigh,1,5.9551124062500005,69,0.3,0.65,0.55
27,0,Slow,35,69.47631140625,95,0.9,0.95,0.77
27,1,Slow,27,56.27581223906253,103,0.9,0.95,0.79
27,2,Slow,16,31.681198001249992,114,0.3,0.65,0.56
27,3,Shigh,4,23.820449625000002,66,0.8,0.9,0.74
27,4,Shigh,1,5.9551124062500005,69,0.3,0.65,0.53
27,0,Slow,29,54.68778226406246,101,0.9,0.95,0.74
27,1,Slow,24,47.52179700187498,106,0.9,0.95,0.74
27,2,Slow,18,35.641347751406244,112,0.3,0.65,0.53
27,3,Shigh,6,35.73067443750001,64,0.8,0.9,0.74
27,4,Shigh,1,5.9551124062500005,69,0.3,0.65,0.57
27,0,Slow,30,59.40224625234373,100,0.9,0.95,0.73
27,1,Slow,26,54.056044089632785,104,0.9,0.95,0.71
27,2,Slow,22,43.56164725171874,108,0.3,0.65,0.5
27,3,Shigh,8,45.25885428750001,62,0.8,0.9,0.7
27,4,Shigh,2,11.910224812500001,68,0.3,0.65,0.47
27,0,Slow,25,49.50187187695311,105,0.9,0.95,0.76
27,1,Slow,25,36.38387582956054,105,0.9,0.95,0.73
27,2,Slow,18,35.641347751406244,112,0.3,0.65,0.51
27,3,Shigh,4,22.62942714375,66,0.8,0.9,0.69
27,4,Shigh,6,35.73067443750001,64,0.3,0.65,0.49
27,0,Slow,30,56.432133939726576,100,0.9,0.95,0.81
27,1,Slow,27,53.32836657304158,103,0.9,0.95,0.8
27,2,Slow,16,31.681198001249992,114,0.3,0.65,0.59
27,3,Shigh,4,23.7608985009375,66,0.8,0.9,0.72
27,4,Shigh,3,16.9720703578125,67,0.3,0.65,0.53
27,0,Slow,24,45.14570715178126,106,0.9,0.95,0.84
27,1,Slow,25,46.90921133739768,105,0.9,0.95,0.75
27,2,Slow,15,29.70112312617187,115,0.3,0.65,0.6
27,3,Shigh,8,47.521797001875,62,0.8,0.9,0.77
27,4,Shigh,7,41.58157237664062,63,0.3,0.65,0.56
27,0,Slow,29,57.278615948822434,101,0.9,0.95,0.74
27,1,Slow,27,35.46336377107265,103,0.9,0.95,0.71
27,2,Slow,10,19.80074875078125,120,0.3,0.65,0.47
27,3,Shigh,4,24.948943425984375,66,0.8,0.9,0.7
27,4,Shigh,3,18.711707569488283,67,0.3,0.65,0.49
27,0,Slow,26,53.920903979408706,104,0.9,0.95,0.78
27,1,Slow,26,51.22485878043827,104,0.9,0.95,0.71
27,2,Slow,23,30.285245214319907,107,0.3,0.65,0.6
27,3,Shigh,3,17.776122191013865,67,0.8,0.9,0.75
27,4,Shigh,4,23.701496254685154,66,0.3,0.65,0.49
27,0,Slow,24,49.77314213483881,106,0.9,0.95,0.79
27,1,Slow,28,57.92349415941866,102,0.9,0.95,0.75
27,2,Slow,25,47.02677828310548,105,0.3,0.65,0.52
27,3,Shigh,6,35.55224438202773,64,0.8,0.9,0.76
27,4,Shigh,3,17.776122191013865,67,0.3,0.65,0.46
27,0,Slow,24,49.77314213483881,106,0.9,0.95,0.77
27,1,Slow,24,49.64870927950171,106,0.9,0.95,0.77
27,2,Slow,18,32.166316345644134,112,0.3,0.65,0.54
27,3,Shigh,9,50.66194824438952,61,0.8,0.9,0.73
27,4,Shigh,4,23.701496254685154,66,0.3,0.65,0.49
27,0,Slow,36,74.65971320225825,94,0.9,0.95,0.79
27,1,Slow,25,51.71740549948095,105,0.9,0.95,0.79
27,2,Slow,21,39.40373752341406,109,0.3,0.65,0.63
27,3,Shigh,3,16.042950277390013,67,0.8,0.9,0.78
27,4,Shigh,5,29.626870318356442,65,0.3,0.65,0.55
27,0,Slow,28,60.97209911517756,102,0.9,0.95,0.78
27,1,Slow,25,51.71740549948095,105,0.9,0.95,0.8
27,2,Slow,15,28.145526802438614,115,0.3,0.65,0.51
27,3,Shigh,6,33.69019558251903,64,0.8,0.9,0.7
27,4,Shigh,2,11.850748127342577,68,0.3,0.65,0.53
27,0,Slow,34,70.3356714792941,96,0.9,0.95,0.79
27,1,Slow,31,64.12958281935637,99,0.9,0.95,0.82
27,2,Slow,19,23.707915409920787,111,0.3,0.65,0.5
27,3,Shigh,5,29.47892113470415,65,0.8,0.9,0.78
27,4,Shigh,3,18.664928300564558,67,0.3,0.65,0.6
27,0,Slow,23,47.58001305952247,107,0.9,0.95,0.77
27,1,Slow,26,53.786101719460184,104,0.9,0.95,0.75
27,2,Slow,17,31.81851805015685,113,0.3,0.65,0.53
27,3,Shigh,8,47.16627381552665,62,0.8,0.9,0.7
27,4,Shigh,3,18.664928300564558,67,0.3,0.65,0.61
27,0,Slow,23,49.9590137124986,107,0.9,0.95,0.69
27,1,Slow,18,37.236531959626284,112,0.9,0.95,0.71
27,2,Slow,16,31.44418254368442,114,0.3,0.65,0.52
27,3,Shigh,3,18.57172031486362,67,0.8,0.9,0.69
27,4,Shigh,3,18.664928300564558,67,0.3,0.65,0.57
27,0,Slow,28,60.8196688673896,102,0.9,0.95,0.81
27,1,Slow,28,55.027319451447724,102,0.9,0.95,0.8
27,2,Slow,17,33.409443952664695,113,0.3,0.65,0.54
27,3,Shigh,7,41.16731336461435,63,0.8,0.9,0.75
27,4,Shigh,2,12.443285533709705,68,0.3,0.65,0.58
27,0,Slow,28,63.86065231075908,102,0.9,0.95,0.79
27,1,Slow,31,57.876948494469126,99,0.9,0.95,0.85
27,2,Slow,16,31.44418254368442,114,0.3,0.65,0.49
27,3,Shigh,8,44.695940224438445,62,0.8,0.9,0.76
27,4,Shigh,3,17.73168188553633,67,0.3,0.65,0.56
27,0,Slow,23,52.45696439812353,107,0.9,0.95,0.8
27,1,Slow,35,65.34494184859417,95,0.9,0.95,0.79
27,2,Slow,20,39.30522817960552,110,0.3,0.65,0.58
27,3,Shigh,6,33.52195516832883,64,0.8,0.9,0.8
27,4,Shigh,5,29.552803142560546,65,0.3,0.65,0.52
27,0,Slow,14,30.33380984761058,116,0.9,0.95,0.84
27,1,Slow,37,69.0789385256567,93,0.9,0.95,0.83
27,2,Slow,23,45.20101240654635,107,0.3,0.65,0.54
27,3,Shigh,7,39.10894769638364,63,0.8,0.9,0.81
27,4,Shigh,4,22.460130388346013,66,0.3,0.65,0.64
27,0,Slow,19,43.225679032845065,111,0.9,0.95,0.81
27,1,Slow,24,44.8079601247503,106,0.9,0.95,0.78
27,2,Slow,21,41.2704895885858,109,0.3,0.65,0.51
27,3,Shigh,10,55.86992528054806,60,0.8,0.9,0.76
27,4,Shigh,3,17.687352680822485,67,0.3,0.65,0.51
27,0,Slow,27,64.49726318848197,103,0.9,0.95,0.8
27,1,Slow,32,62.731144174650396,98,0.9,0.95,0.8
27,2,Slow,20,27.513659725723873,110,0.3,0.65,0.55
27,3,Shigh,11,58.38407191817272,59,0.8,0.9,0.8
27,4,Shigh,2,11.791568453881657,68,0.3,0.65,0.48
27,0,Slow,25,62.7056725443575,105,0.9,0.95,0.8
27,1,Slow,37,76.15952972453661,93,0.9,0.95,0.82
27,2,Slow,18,33.60597009356274,112,0.3,0.65,0.57
27,3,Shigh,8,42.46114321321652,62,0.8,0.9,0.72
27,4,Shigh,1,5.600995015593787,69,0.3,0.65,0.56
27,0,Slow,21,52.6727649372603,109,0.9,0.95,0.82
27,1,Slow,32,69.1610864525521,98,0.9,0.95,0.79
27,2,Slow,18,31.925671588884605,112,0.3,0.65,0.47
27,3,Shigh,6,33.43815028040801,64,0.8,0.9,0.74
27,4,Shigh,3,16.80298504678136,67,0.3,0.65,0.56
27,0,Slow,25,62.7056725443575,105,0.9,0.95,0.84
27,1,Slow,36,77.80622225912109,94,0.9,0.95,0.83
27,2,Slow,20,35.472968432094,110,0.3,0.65,0.6
27,3,Shigh,10,55.73025046734669,60,0.8,0.9,0.77
27,4,Shigh,5,26.604726324070484,65,0.3,0.65,0.61
27,0,Slow,23,57.6892187408089,107,0.9,0.95,0.71
27,1,Slow,39,84.29007411404783,91,0.9,0.95,0.77
27,2,Slow,19,33.6993200104893,111,0.3,0.65,0.56
27,3,Shigh,3,17.555028897214207,67,0.8,0.9,0.73
27,4,Shigh,5,25.27449000786696,65,0.3,0.65,0.53
27,0,Slow,24,60.1974456425832,106,0.9,0.95,0.78
27,1,Slow,33,71.32237040419434,97,0.9,0.95,0.79
27,2,Slow,22,39.020265275303395,108,0.3,0.65,0.52
27,3,Shigh,5,27.79546242058916,65,0.8,0.9,0.7
27,4,Shigh,3,15.164694004720175,67,0.3,0.65,0.5
27,0,Slow,34,85.27971466032614,96,0.9,0.95,0.85
27,1,Slow,25,54.03209879105634,105,0.9,0.95,0.82
27,2,Slow,20,35.472968432094,110,0.3,0.65,0.64
27,3,Shigh,5,27.79546242058916,65,0.8,0.9,0.79
27,4,Shigh,2,10.615285803304124,68,0.3,0.65,0.54
27,0,Slow,26,68.47459441843837,104,0.9,0.95,0.75
27,1,Slow,23,47.22405434338321,107,0.9,0.95,0.77
27,2,Slow,25,44.34121054011749,105,0.3,0.65,0.5
27,3,Shigh,3,16.677277452353493,67,0.8,0.9,0.7
27,4,Shigh,5,26.53821450826031,65,0.3,0.65,0.52
27,0,Slow,24,60.046952028476696,106,0.9,0.95,0.85
27,1,Slow,40,57.49015311368395,90,0.9,0.95,0.86
27,2,Slow,22,37.06925201153822,108,0.3,0.65,0.64
27,3,Shigh,9,50.031832357060495,61,0.8,0.9,0.79
27,4,Shigh,6,33.43815028040799,64,0.3,0.65,0.58
27,0,Slow,23,60.42224547865472,107,0.9,0.95,0.7
27,1,Slow,24,49.277274097443346,106,0.9,0.95,0.74
27,2,Slow,22,38.922714612115115,108,0.3,0.65,0.52
27,3,Shigh,6,31.68682715947164,64,0.8,0.9,0.67
27,4,Shigh,4,22.29210018693866,66,0.3,0.65,0.51
27,0,Slow,30,78.81162453737572,100,0.9,0.95,0.8
27,1,Slow,30,61.59659262180417,100,0.9,0.95,0.8
27,2,Slow,18,23.406705196285596,112,0.3,0.65,0.59
27,3,Shigh,5,27.725973764537688,65,0.8,0.9,0.79
27,4,Shigh,9,47.64936414958139,61,0.3,0.65,0.6
27,0,Slow,28,77.23539204662818,102,0.9,0.95,0.85
27,1,Slow,26,53.38371360556362,104,0.9,0.95,0.78
27,2,Slow,20,35.29582529598621,110,0.3,0.65,0.6
27,3,Shigh,5,27.725973764537688,65,0.8,0.9,0.75
27,4,Shigh,2,10.05931020935607,68,0.3,0.65,0.55
27,0,Slow,22,60.68495089377931,108,0.9,0.95,0.81
27,1,Slow,31,63.64981237586431,99,0.9,0.95,0.84
27,2,Slow,21,35.20758573274624,109,0.3,0.65,0.61
27,3,Shigh,5,27.725973764537688,65,0.8,0.9,0.76
27,4,Shigh,3,15.843413579735813,67,0.3,0.65,0.62
27,0,Slow,28,73.37362244429674,102,0.9,0.95,0.82
27,1,Slow,34,69.80947163804473,96,0.9,0.95,0.79
27,2,Slow,17,28.50137892650886,113,0.3,0.65,0.53
27,3,Shigh,7,38.81636327035277,63,0.8,0.9,0.78
27,4,Shigh,1,5.281137859911937,69,0.3,0.65,0.54
27,0,Slow,27,67.21547913200759,103,0.9,0.95,0.81
27,1,Slow,26,53.38371360556362,104,0.9,0.95,0.82
27,2,Slow,20,23.471723821830828,110,0.3,0.65,0.54
27,3,Shigh,7,40.7571814338704,63,0.8,0.9,0.77
27,4,Shigh,4,21.12455143964775,66,0.3,0.65,0.55
27,0,Slow,28,73.19018838818606,102,0.9,0.95,0.76
27,1,Slow,23,49.58525706055241,107,0.9,0.95,0.79
27,2,Slow,16,28.16606858619701,114,0.3,0.65,0.5
27,3,Shigh,3,17.467363471658743,67,0.8,0.9,0.69
27,4,Shigh,2,11.09038950581507,68,0.3,0.65,0.48
27,0,Slow,24,62.73444718987376,106,0.9,0.95,0.81
27,1,Slow,21,45.27349557702611,109,0.9,0.95,0.79
27,2,Slow,25,46.20995627422945,105,0.3,0.65,0.6
27,3,Shigh,5,27.656658830126343,65,0.8,0.9,0.78
27,4,Shigh,1,5.545194752907535,69,0.3,0.65,0.55
27,0,Slow,26,64.56420189957838,104,0.9,0.95,0.84
27,1,Slow,31,66.83230299465758,99,0.9,0.95,0.8
27,2,Slow,19,36.87554510683511,111,0.3,0.65,0.55
27,3,Shigh,6,31.528591066344028,64,0.8,0.9,0.76
27,4,Shigh,6,33.27116851744521,64,0.3,0.65,0.59
27,0,Slow,23,57.11448629578087,107,0.9,0.95,0.78
27,1,Slow,24,54.328194692431296,106,0.9,0.95,0.75
27,2,Slow,29,39.39860871940806,101,0.3,0.65,0.62
27,3,Shigh,4,21.01906071089602,66,0.8,0.9,0.72
27,4,Shigh,5,29.112272452764557,65,0.3,0.65,0.58
27,0,Slow,21,52.14800922658254,109,0.9,0.95,0.82
27,1,Slow,31,66.665222237171,99,0.9,0.95,0.79
27,2,Slow,23,29.684813811002243,107,0.3,0.65,0.54
27,3,Shigh,7,38.62252405627144,63,0.8,0.9,0.71
27,4,Shigh,3,17.467363471658736,67,0.3,0.65,0.53
27,0,Slow,25,62.080963364979205,105,0.9,0.95,0.83
27,1,Slow,30,61.288994637399114,100,0.9,0.95,0.84
27,2,Slow,20,36.87554510683511,110,0.3,0.65,0.59
27,3,Shigh,6,34.7602716506443,64,0.8,0.9,0.77
27,4,Shigh,4,22.125327064101064,66,0.3,0.65,0.56
27,0,Slow,31,73.13137484394555,99,0.9,0.95,0.75
27,1,Slow,26,53.1171286857459,104,0.9,0.95,0.79
27,2,Slow,18,31.528591066344017,112,0.3,0.65,0.51
27,3,Shigh,5,28.96689304220358,65,0.8,0.9,0.69
27,4,Shigh,6,33.1879905961516,64,0.3,0.65,0.54
27,0,Slow,30,67.23368332427252,100,0.9,0.95,0.83
27,1,Slow,32,65.37492761322572,98,0.9,0.95,0.82
27,2,Slow,19,33.28017945891868,111,0.3,0.65,0.52
27,3,Shigh,5,28.96689304220358,65,0.8,0.9,0.73
27,4,Shigh,3,15.764295533172007,67,0.3,0.65,0.59
27,0,Slow,30,70.59536749048608,100,0.9,0.95,0.78
27,1,Slow,35,67.92863572311734,95,0.9,0.95,0.83
27,2,Slow,17,29.77700267376935,113,0.3,0.65,0.58
27,3,Shigh,5,28.96689304220358,65,0.8,0.9,0.77
27,4,Shigh,3,16.55251030983061,67,0.3,0.65,0.64
27,0,Slow,26,61.182651825087945,104,0.9,0.95,0.85
27,1,Slow,29,56.28372674201152,101,0.9,0.95,0.86
27,2,Slow,19,33.28017945891868,111,0.3,0.65,0.57
27,3,Shigh,5,28.96689304220358,65,0.8,0.9,0.83
27,4,Shigh,5,27.587517183051013,65,0.3,0.65,0.56
27,0,Slow,21,46.94591938117327,109,0.9,0.95,0.83
27,1,Slow,33,67.2493493658861,97,0.9,0.95,0.84
27,2,Slow,19,33.28017945891868,111,0.3,0.65,0.64
27,3,Shigh,3,17.38013582532215,67,0.8,0.9,0.75
27,4,Shigh,8,32.442920207267996,62,0.3,0.65,0.43
27,0,Slow,26,61.02969519552525,104,0.9,0.95,0.78
27,1,Slow,25,53.49380063195492,105,0.9,0.95,0.78
27,2,Slow,11,19.267472318321342,119,0.3,0.65,0.46
27,3,Shigh,4,22.01483871207472,66,0.8,0.9,0.72
27,4,Shigh,3,16.511129034056033,67,0.3,0.65,0.49
27,0,Slow,33,81.33380532788273,97,0.9,0.95,0.76
27,1,Slow,32,65.04846156845718,98,0.9,0.95,0.8
27,2,Slow,10,18.39167812203401,120,0.3,0.65,0.42
27,3,Shigh,8,44.02967742414944,62,0.8,0.9,0.77
27,4,Shigh,3,16.511129034056033,67,0.3,0.65,0.54
27,0,Slow,22,56.93366372951789,108,0.9,0.95,0.78
27,1,Slow,34,45.960803626963006,96,0.9,0.95,0.82
27,2,Slow,19,34.9441884318646,111,0.3,0.65,0.59
27,3,Shigh,4,20.914096776470984,66,0.8,0.9,0.76
27,4,Shigh,5,27.518548390093386,65,0.3,0.65,0.57
27,0,Slow,24,59.003978774227605,106,0.9,0.95,0.78
27,1,Slow,30,60.830475388627505,100,0.9,0.95,0.75
27,2,Slow,15,28.96689304220358,115,0.3,0.65,0.58
27,3,Shigh,10,54.89950403823634,60,0.8,0.9,0.71
27,4,Shigh,7,25.61976855117694,63,0.3,0.65,0.53
27,0,Slow,32,78.67197169897013,98,0.9,0.95,0.84
27,1,Slow,32,68.13013243526281,98,0.9,0.95,0.85
27,2,Slow,16,30.898019245017153,114,0.3,0.65,0.57
27,3,Shigh,8,46.11558339211853,62,0.8,0.9,0.8
27,4,Shigh,3,16.469851211470893,67,0.3,0.65,0.61
27,0,Slow,37,60.49137073916124,93,0.9,0.95,0.87
27,1,Slow,30,63.87199915805888,100,0.9,0.95,0.86
27,2,Slow,12,23.17351443376286,118,0.3,0.65,0.51
27,3,Shigh,6,34.586687544088896,64,0.8,0.9,0.83
27,4,Shigh,5,28.822239620074065,65,0.3,0.65,0.72
27,0,Slow,17,41.68999875266522,113,0.9,0.95,0.76
27,1,Slow,29,61.742932519456915,101,0.9,0.95,0.79
27,2,Slow,23,42.195107531476545,107,0.3,0.65,0.54
27,3,Shigh,3,17.293343772044445,67,0.8,0.9,0.71
27,4,Shigh,3,18.15801096064666,67,0.3,0.65,0.58
27,0,Slow,16,39.23764588486138,114,0.9,0.95,0.73
27,1,Slow,25,53.226665965049065,105,0.9,0.95,0.7
27,2,Slow,17,29.6283037666672,113,0.3,0.65,0.47
27,3,Shigh,8,43.80980422251259,62,0.8,0.9,0.68
27,4,Shigh,3,17.250110412614326,67,0.3,0.65,0.55
